data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2020-06-02,0.2,939.7083333333334,941.3,938.5,7.641666666666667,9.3,3.3,13591.199999999999,10.754166666666666,15.6,8.5,82.625,98,46,8.3,1.7458333333333333,1.890459833524476
2020-06-03,0.2,940.4125,942.1,939.1,8.595833333333333,13.1,5.2,14605.6,11.729166666666666,21.2,5.6,82.45833333333333,98,52,8.2,3.3791666666666664,2.6942116922885724
2020-06-04,11.4,942.0416666666666,944.5,939.9,12.916666666666666,14.6,10.4,2711.8,14.5375,16.6,12.1,90,95,78,9.2,3.225,1.15390991406214
2020-06-05,46.6,937.8541666666666,942.6,932.9,14.225,15.8,11.3,1633.7,15.1125,17.4,11.8,94.5,98,89,15.7,4.1625,0.7992277617598392
2020-06-06,0.2,937.8333333333334,939.4,936.9,8.841666666666667,11.6,6.2,2269.7,10.333333333333334,12.1,8.7,90.58333333333333,97,80,11.3,5.266666666666667,0.9965343294574766
2020-06-07,0.2,940.3166666666666,942.6,938.7,10.333333333333334,12,8.8,11319.7,13.191666666666666,17.7,10.4,83.5,96,66,8.3,3.3833333333333333,1.900710274202792
2020-06-08,0,938.7958333333333,940.6,936.7,12.279166666666667,17.8,7.2,6559,14.654166666666667,22.1,8.6,85.91666666666667,96,73,5.9,2.6958333333333333,1.6149799866265713
2020-06-09,32.2,935.575,938.4,933.4,18.120833333333334,19.4,14.9,3248.1,19.1,20.6,16.5,94.08333333333333,97,87,8.5,2.525,0.984871091512827
2020-06-10,127,933.5791666666667,935.6,931.5,18.15,20.1,17,1570.3,18.883333333333333,21.1,17.5,95.75,98,87,14.1,2.875,0.8754427342439397
2020-06-11,26.400000000000002,935.0708333333333,937.3,934,19.358333333333334,21.2,17.7,7215.7,21.054166666666667,25,18.7,90.41666666666667,98,77,8.8,3.0458333333333334,1.7400117047024704
2020-06-12,0,934.725,936.2,933.4,17.075,19.1,15.7,13274.6,21.995833333333334,26.7,19,74.29166666666667,89,54,13.8,5.158333333333333,3.829680450398564
2020-06-13,17.2,940.1375,945.8,935.2,13.983333333333334,17,6.5,2059.2,16.6125,21.1,10.8,84.79166666666667,97,70,12.7,3.9375,1.6167844701526393
2020-06-14,0.2,945.1833333333334,946.5,944.1,6.225,8.9,3.5,15298.2,11.033333333333333,15.6,6.7,72.625,88,58,11.4,4.2125,2.2910828658035607
2020-06-15,0,944.5291666666667,945.8,943.5,12.820833333333333,16.4,8.4,13125.6,16.366666666666667,22.8,11.4,80.29166666666667,93,62,7.9,3.95,2.6328506031216983
2020-06-16,0,944.175,946.4,942.3,13.529166666666667,15.7,12.1,13848.6,18.1625,24.1,13.9,75.375,89,54,7.5,3.495833333333333,3.0280341599467535
2020-06-17,0,940.3708333333333,943.5,937,13.266666666666666,15.1,11.9,14460.9,19.78333333333333,25.1,16.1,66.875,81,51,13.5,5.366666666666666,4.047274910362228
2020-06-18,0,937.2291666666666,939.2,935.8,14.366666666666667,15.5,13.5,11941.9,20.725,24.7,18.6,67.20833333333333,77,55,16.8,6.454166666666667,4.171826103102122
2020-06-19,0,937.9708333333333,939.4,936.5,15.020833333333334,15.7,14,12837.4,21.233333333333334,25.6,17.7,68.54166666666667,82,51,14.2,5.558333333333334,4.092412664553824
