data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2009-03-31,0.2,956.0791666666667,957.6,954,18.483333333333334,20.9,8.7,21978.1,23.133333333333333,31.2,18.6,78,98,29,6.1,1.3,2.501059818482999
2009-04-01,0,958.5791666666667,961.1,956.9,15.341666666666667,18.3,3.4,24625.3,21.429166666666667,30.3,16.9,72.70833333333333,97,20,9.3,1.7,3.1739824882447656
2009-04-02,0,961.8875,963.3,960.7,14.854166666666666,16.9,12.9,10348.3,18.575,22.3,15.3,79.75,92,60,5.3,1.0833333333333333,1.4099604067796874
2009-04-03,0.2,961.1125,963.2,958.5,16.5,18.2,13.9,13872.8,19.691666666666666,24.8,17,83.25,97,54,4.9,0.8166666666666667,1.5323193458340754
2009-04-04,0,958.6875,960.9,956,16.379166666666666,19.7,5,23295,21.75,29.3,16.5,75.95833333333333,98,23,7.2,1.125,2.398940218991519
2009-04-05,1.4,957.7,959.3,956.5,19.154166666666665,20.8,10.3,13047.6,21.883333333333333,28.3,19.1,86.41666666666667,97,35,9.6,1.1083333333333334,1.65688933648494
2009-04-06,0.2,959.0833333333334,960.9,957,19.6125,20.6,18.4,18656.9,22.758333333333333,28.5,19.4,83.75,97,58,6.1,1.1166666666666667,1.8726654359697086
2009-04-07,0.2,959.15,960.9,956.8,18.875,20.2,17.1,21794.1,23.05,29.3,20,79.125,96,50,6.5,1.2583333333333333,2.309402652119767
2009-04-08,16,959.3625,961.3,956.9,17.9125,20.4,14.1,22820.6,22.379166666666666,30.3,17.1,78.83333333333333,96,39,13.9,1.5791666666666666,2.57819039391482
2009-04-09,0,959.2083333333334,961.7,956.1,17.391666666666666,20.3,15.8,17659.8,20.1125,26.6,16.4,85.58333333333333,97,59,6.9,0.7333333333333333,1.6629341645773859
2009-04-10,0.4,958.6916666666666,960.6,956.8,9.7875,16.4,2.8,25406.7,16.833333333333332,25.4,10.4,70.41666666666667,98,24,9.1,1.25,2.644851607997613
2009-04-11,0,960.55,962.5,958.4,10.7,14.9,6.7,25160.9,15.679166666666667,25.4,8.2,76.5,98,32,6.4,0.6291666666666667,2.1506568271217983
2009-04-12,0,962.7791666666667,964.2,961.5,14.245833333333334,16.4,11.7,24413.100000000002,18.554166666666667,26.6,12.5,78.16666666666667,97,47,6.5,1.4541666666666666,2.4775982107964887
