data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2008-01-13,2.6,823.575,824.6,821.9,11.008333333333333,13.9,8.6,17626.5,11.075,14.5,8.6,99.625,100,91,15.6,4.116666666666666,2.1585004584903795
2008-01-14,11.8,824.1833333333334,825.5,822.8,14.325,18.2,10.8,15949.2,14.425,18.3,10.8,99.33333333333333,100,95,12.1,4.454166666666667,2.085513552507261
2008-01-15,9.4,821.6166666666667,823.9,819.9,12.979166666666666,17,10.3,18952.1,13.404166666666667,18.4,10.5,97.33333333333333,100,79,16.2,8.0875,2.7009732273121525
2008-01-16,2,817.5375,820.1,816.5,13.604166666666666,17.1,11.4,20793.5,14.775,20,11.4,93.16666666666667,100,77,21,NA,NA
2008-01-17,10.2,817.2541666666667,818.3,815.9,14.05,17.9,12.3,14058.2,14.445833333333333,19.7,12.6,97.54166666666667,100,79,13.3,4.054166666666666,2.5398529487628387
2008-01-18,3.4,817.55,819,816.1,14.5125,17.9,12.6,17753.5,15.095833333333333,20.1,13.1,96.5,100,83,18.8,8.179166666666667,2.6100641292823084
2008-01-19,18.2,815.775,818.2,814,12.608333333333333,15.7,8.3,9032.5,13,16.3,8.3,97.58333333333333,100,83,18.4,7.283333333333333,1.627274572611921
2008-01-20,23.2,818.875,821.1,816.3,9.25,11.8,7.6,10465.199999999999,9.25,11.9,7.6,100,100,100,19,7.583333333333333,0.916214647159842
2008-01-21,8,821.6416666666667,823.3,819.6,8.704166666666667,11,7.9,12681.6,8.704166666666667,11.1,7.9,100,100,100,10.9,3.933333333333333,1.3875116562764158
2008-01-22,8.8,823.5458333333333,824.9,821.8,8.929166666666667,12.6,6.6,17984,9.233333333333334,14,6.6,98.08333333333333,100,79,12.1,4.1625,2.395648819999934
2008-01-23,13.8,824.7666666666667,825.9,823,9.620833333333334,11.6,8.3,10980.1,9.620833333333334,11.7,8.3,100,100,100,12.8,5.658333333333333,1.098897449152955
2008-01-24,11.600000000000001,824.6625,825.6,823.7,10.579166666666667,14.8,6.7,16948.9,10.8375,15.8,7.5,98.375,100,85,12.8,4.920833333333333,2.2160020093868056
2008-01-25,21.2,823.6166666666667,824.9,822.8,11.05,13.9,9,12465.699999999999,11.05,13.9,9,100,100,100,12.9,4.433333333333334,1.4077101921738144
2008-01-26,22.8,823.2875,824.4,822.3,9.833333333333334,12.8,8.5,13106.7,9.933333333333334,13,8.5,99.5,100,88,14.4,5.420833333333333,1.6610612507810758
2008-01-27,3.6,823.6291666666667,824.6,821.9,9.583333333333334,12.9,7.9,11060.2,9.6375,13.2,7.8,99.625,100,91,14.2,5.666666666666667,1.3954969552500178
2008-01-28,0.4,822.8541666666666,824.2,821.9,10.054166666666667,12.8,7.1,23375.899999999998,10.966666666666667,15.9,7.1,94.41666666666667,100,66,17.9,6.316666666666666,3.274590128398767
2008-01-29,18.6,820.4458333333333,822.4,818.7,11.229166666666666,13,9,7563.5,11.229166666666666,13,9,100,100,100,11.9,4.495833333333334,0.9577583418139726
2008-01-30,21,816.9416666666667,819.1,815.5,10.3625,11.3,9,8061.7,10.370833333333334,11.3,9,99.95833333333333,100,94,12.9,5.65,1.0461140845135173
2008-01-31,70.4,815.2,816.5,814.3,10.841666666666667,12.3,9.4,3823,10.841666666666667,12.3,9.4,100,100,100,17.3,6.091666666666667,0.5632425069932188
2008-02-01,24,814.6875,815.9,813.6,11.929166666666667,14.3,9,9317.5,11.970833333333333,14.3,9,99.70833333333333,100,94,14,4.354166666666667,1.3048530434216397
2008-02-02,1.4,814.2375,816.1,812.7,11.841666666666667,15.6,9.9,24782,13.816666666666666,19.3,11.2,88.58333333333333,100,65,16.2,8.104166666666666,3.8758587108734175
2008-02-03,1.4000000000000001,817.2833333333333,820.1,814.7,11.120833333333334,15,8.2,21068.5,12.020833333333334,17.1,8.2,94.70833333333333,100,72,13.2,5.7375,3.039984286183837
2008-02-04,0.8,820.4583333333334,822,818.6,7.391666666666667,12.3,0.7,23152.7,8.9625,13.3,4.8,90.70833333333333,100,52,13.8,NA,NA
2008-02-05,0.2,822.7,824.5,820.6,5.333333333333333,11.9,-6.3,33982.2,12.995833333333334,18,6.9,63.375,100,24,10,5.066666666666666,5.751276041420536
2008-02-06,0,824.1541666666667,825.4,823.1,6.8999999999999995,12.6,-3,33229.8,14.458333333333334,19,10.6,62.833333333333336,94,30,11.8,4.908333333333333,5.863159120069541
