data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2014-11-23,0.2,904.2,905.8,902.8,11.475,17,2.2,32646.899999999998,19.320833333333333,27.3,11,67.29166666666667,95,21,10.6,2.35,4.3522909727753545
2014-11-24,0,904.85,906.8,902.7,16,18.1,14.4,18791.8,18.766666666666666,24.1,15.5,84.54166666666667,94,65,10.5,4.483333333333333,2.928683546615908
2014-11-25,53.6,901.4083333333333,905,897.9,16.425,18,14.5,3826.7,17.6,19.6,15.1,92.95833333333333,96,86,14.2,3.675,0.8875959002004634
2014-11-26,0,900.5041666666667,902.8,898.9,16.2375,18.1,14.9,23720.6,20.333333333333332,26.5,16.3,79,96,51,8.8,2.3583333333333334,3.2611763899002333
2014-11-27,26.2,903.6625,905.7,901.9,16.766666666666666,19.5,14.8,16995.7,19.7875,26.1,16.1,83.33333333333333,96,55,15.4,2.8666666666666667,2.804740225836477
2014-11-28,0.2,906.5208333333334,907.9,905.2,15.541666666666668,17.1,14,22826.9,19.554166666666667,25.4,16,78.79166666666667,93,51,10.1,3.4625,3.472902061445344
2014-11-29,0,906.9416666666667,908.7,904.5,13.991666666666667,15.5,12.2,33153.4,19.55,25.6,15.2,71.95833333333333,90,48,12.2,5.008333333333333,4.822547600045835
2014-11-30,0,906.2083333333334,908,903.5,15.895833333333334,18,14.4,19048.2,19.191666666666666,24.2,16.1,81.625,92,65,11.2,4.883333333333334,3.184642558795997
2014-12-01,0,905.0958333333333,907,902.8,17.004166666666666,19.7,15.4,21366.7,20.229166666666668,26.3,16.9,82.41666666666667,94,63,9.3,3.7625,3.344530723289442
2014-12-02,0,903.075,905.4,900.1,18.016666666666666,20.1,15.5,24822.9,23.320833333333333,30.8,18.5,74.5,92,43,12.4,4.354166666666667,4.658648140182585
2014-12-03,26.6,902.5625,904.9,900.9,17.741666666666667,19.9,11.4,8200.3,19.6,21.7,15.6,89.25,95,74,11.4,2.691666666666667,1.144287347829806
