data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2012-09-14,0,929.2458333333333,931.4,926.8,13.158333333333333,16,9.7,16664.2,15.966666666666667,23.5,11.2,84.33333333333333,98,58,7.1,2.2708333333333335,3.229962961404942
2012-09-15,0,927.3291666666667,929.8,924.6,14.270833333333334,17.6,11.9,18817.1,18.454166666666666,25.5,14.6,78.08333333333333,97,49,5.7,1.6333333333333333,3.693434964682146
2012-09-16,0.2,925.7375,927.9,922.3,16.145833333333332,19.4,13.2,13356.6,18.708333333333332,28.8,13.7,86.58333333333333,99,49,14.2,2.7958333333333334,3.826548392862836
2012-09-17,0,923.9708333333333,927.7,920.2,15.229166666666666,18.1,11.4,19275.8,20.1875,29.9,11.6,77.25,99,38,10.9,1.8166666666666667,4.403262983128554
2012-09-18,0,919.5333333333333,924.4,914.4,15.958333333333334,19.2,13.8,18094,22.25,30.3,14.4,70.54166666666667,98,38,15.3,3.8583333333333334,5.431917193019259
2012-09-19,19.4,916.7208333333333,919.7,914.2,15.204166666666666,18.1,10,3975.9,17.295833333333334,23.5,12.9,87.83333333333333,98,66,16.2,3.658333333333333,2.0743077090639828
2012-09-20,0,920.4458333333333,923.1,918.9,7.179166666666667,10.1,3,25524.3,13.175,21.2,6.3,69.83333333333333,93,33,7.4,2.0791666666666666,4.26151584766592
2012-09-21,10.6,921.075,924.8,917.4,9.35,13.9,5.5,16689.6,13.333333333333334,20.2,7.7,79.33333333333333,98,41,9.6,3.245833333333333,3.6068711503673527
2012-09-22,0,928.2,930,924.8,3.8041666666666667,8.3,-1.3,25923.4,11.875,20.4,3.4,63.583333333333336,99,24,9.9,2.216666666666667,4.354717707043274
2012-09-23,0,929.2916666666666,932.3,926.5,7.125,11.3,1.3,20732.399999999998,11.020833333333334,20.9,1.7,79.45833333333333,99,46,8.5,2.6208333333333336,3.6441026481260215
2012-09-24,0,925.5333333333333,928.8,922.2,11.629166666666666,16.2,8.2,20974.1,15.370833333333334,24.5,9.1,80.25,97,53,7.6,1.6583333333333334,3.7470042744998233
2012-09-25,2.2,924.1875,930.3,921.4,11.695833333333333,17.6,1.5,16417.1,14.995833333333334,24,7.2,82,98,55,18.9,3.095833333333333,3.5540014559956425
2012-09-26,0,932.6083333333333,934.9,930.1,-0.058333333333333334,4,-3.6,26520.4,8.141666666666666,16,0.7,58.625,81,28,11.5,3.7875,4.32494270094809
2012-09-27,0,934.9291666666667,936.5,933.6,4.616666666666666,7.9,-0.4,17025.4,8.483333333333334,15.9,-0.1,78.5,100,47,13,3.7333333333333334,3.0111927144529305
2012-09-28,0.2,934.1666666666666,936,931.9,8.533333333333333,10.6,6.5,14622.8,11.566666666666666,17.7,7.2,82.70833333333333,97,57,12.8,4.3375,2.9170262961936277
2012-09-29,0,931.8958333333334,934.7,928.7,9.566666666666666,11.5,7.6,14584.4,13.570833333333333,18.8,8.7,78.54166666666667,97,51,9.6,3.2666666666666666,3.0749656544400708
2012-09-30,0.2,927.325,930.3,924.3,11.804166666666667,14.2,9.7,19888.9,15.6,22.2,10.6,79.66666666666667,96,51,8.9,2.6458333333333335,3.7990101073664366
2012-10-01,5.199999999999999,924.7375,928,922.6,13.120833333333334,15.2,12.4,10617.9,15.075000000000001,21.9,13,88.66666666666667,97,60,16,2.6833333333333336,2.661259198987862
2012-10-02,0,924.25,925.5,923,15.154166666666667,19,10.8,16184.1,17.0875,23.6,11.1,89.375,99,66,8,1.6166666666666667,3.007026212558569
2012-10-03,1.8,926.3125,928.8,923.6,16.129166666666666,17.6,15.3,6120.2,17.054166666666667,19.3,15.7,94.29166666666667,98,83,8.6,1.8583333333333334,1.4596353299847984
2012-10-04,0,926.5166666666667,927.9,925.1,16.2125,17.3,15,4905.3,17.075,19.1,15.3,94.79166666666667,98,87,5.5,1.7708333333333333,1.238933510536605
2012-10-05,0,925.175,926.7,923.7,16.9125,19.1,15.3,13660.6,19.4625,25.8,16.3,86,97,59,5.1,1.5291666666666668,3.0657334063920127
2012-10-06,0,924.9458333333333,927.2,922.7,17.804166666666667,20.1,15,21899.6,21.779166666666665,30.5,17.5,81.29166666666667,98,41,8.8,2.325,5.211135331490204
2012-10-07,0,926.4833333333333,928.1,924.8,18.6375,20.9,17.2,19862,21.754166666666666,29.5,17.5,84.16666666666667,98,50,6.7,2.1791666666666667,4.568725333339882
2012-10-08,0,926.975,929.7,924.2,16.170833333333334,18.6,14.3,23496.1,20.4625,29.1,16.3,78.79166666666667,97,47,8.4,2.4125,5.134567531133274
2012-10-09,0,922.5958333333333,926.6,918.9,15.8875,19.6,13.3,19885.3,19.570833333333333,28.2,14.6,81.29166666666667,98,43,6.2,1.2208333333333334,4.132530464965809
2012-10-10,4.8,920.7583333333333,923,918.2,17.4,18.7,15.1,4213,18.104166666666668,20.3,15.6,95.70833333333333,98,87,9.6,1.6583333333333334,1.1844972922824135
2012-10-11,9,925.8041666666667,929.5,921.5,12.933333333333334,17.7,11.3,6795.7,13.8375,18,12.2,94.375,98,85,12.1,4.445833333333334,1.4651484102577166
2012-10-12,0.2,930.1833333333334,932.6,927.4,11.729166666666666,13.5,10.2,7991.9,12.808333333333334,15.4,11.6,93.25,98,85,10.5,4.045833333333333,1.4624495663446897
2012-10-13,0,931.3625,933,929.7,10.8125,12.7,9.4,10473.2,13.133333333333333,16.7,10.6,86.16666666666667,96,73,10.4,3.7624999999999997,2.091335465550256
2012-10-14,0.4,929.6416666666667,931.5,928.1,10.845833333333333,12.1,9.7,10346.9,13.033333333333333,16.3,10.9,87,97,69,9.2,3.966666666666667,2.166111137373929
2012-10-15,0,925.0583333333333,928.5,921,11.225,14.6,7.8,24211.6,16.25,24.5,11.4,73.66666666666667,89,47,9.4,3.9625,5.108136288180202
2012-10-16,0,922.4875,925,920.1,13.845833333333333,17.9,12,17819.1,17.591666666666665,24.6,12.8,80.25,96,52,9.5,2.9916666666666667,4.012539430791381
2012-10-17,0,921.0083333333333,922.4,918.7,11.325,17.5,6.1,23909.7,18.666666666666668,26.7,12.4,68,99,28,15.9,3.6375,5.898958641201641
2012-10-18,0,923.0333333333333,925.2,921,8.954166666666667,14.4,2.1,29030.9,17.741666666666667,28.5,6.1,62.75,98,19,9.6,2.4791666666666665,6.369202626578358
2012-10-19,0,924.3666666666667,926.7,921.5,13.691666666666666,15.4,12.5,15778,17.145833333333332,24.1,14,81.375,94,55,8.6,3.1708333333333334,3.7520672706180584
2012-10-20,0,922.4416666666666,924.9,920.3,15.329166666666667,17.5,13.5,16604.9,19.270833333333332,25.5,14.4,79.29166666666667,95,55,8,2.075,3.6958062568303007
2012-10-21,0,919.8208333333333,921.8,918.2,15.695833333333333,18.7,13.4,10684.2,18.629166666666666,25.8,14,84.29166666666667,98,60,14.7,2.2583333333333333,2.8916847272910027
2012-10-22,0,915.0041666666666,919.1,909.4,17.0875,22.6,12.7,13700.9,20.383333333333333,28.5,13.1,83,98,57,18.4,3.2625,3.8592582527722246
2012-10-23,0,916.5583333333333,920.3,913.2,16.108333333333334,18.4,12.8,11528.2,18.016666666666666,22.8,14.3,89.16666666666667,98,65,14.3,2.970833333333333,2.7860800918790267
2012-10-24,0,922.4125,924.9,919.8,11.316666666666666,15.8,6.7,26695.4,17.1875,26.1,8.7,71.75,98,31,9.1,2.1708333333333334,5.359510027052092
2012-10-25,2.6,924.5291666666667,926.1,923,15.541666666666666,17,13.6,5273.5,16.375,18.6,15.1,94.75,98,85,6.2,2.1708333333333334,1.340505661540622
2012-10-26,1.8,925.3041666666667,927.6,923.6,16.195833333333333,16.8,15.5,1831.3,16.6375,17.6,15.8,97.16666666666667,98,93,12.8,1.6083333333333334,0.7697649918187007
2012-10-27,2.6,924.425,926.7,922.1,17.358333333333334,21.2,15.7,16292.1,20.541666666666668,27.7,16.1,83.125,98,61,13.2,2.1333333333333333,3.7222312303344673
2012-10-28,25.2,925,927,922.1,17.091666666666665,18.9,15.2,7141.2,18.929166666666667,23.2,15.8,89.70833333333333,98,69,12.7,2.3666666666666667,2.1145646372272324
2012-10-29,48.6,923.025,925.4,919.5,18.483333333333334,21.5,16.4,21837.2,21.7375,31.3,16.6,84.04166666666667,99,50,15.9,1.2833333333333334,4.744364810599653
2012-10-30,2,920.8416666666667,922.9,919.5,18.6375,22.1,15.9,15554,21.954166666666666,30.6,17.8,82.79166666666667,99,56,16.7,2.3083333333333336,4.064460506109558
2012-10-31,2.2,920.0083333333333,922.4,918.1,16.5375,18.1,13.2,15691.9,20.170833333333334,31.3,14.4,82.5,98,40,17.4,1.7125,4.285057414428817
2012-11-01,0.6000000000000001,920.9416666666667,923.7,919.2,16.941666666666666,18.7,14.9,12969.8,19.179166666666667,24.2,15.2,87.83333333333333,99,65,7.4,2.1166666666666667,2.9337810949755743
2012-11-02,0,923.425,924.8,921.9,15.408333333333333,17.3,13.9,11682.9,17.895833333333332,23.9,15.5,86,96,62,7.5,1.8708333333333333,2.815093291501642
2012-11-03,0,923.2583333333333,924.9,921,15.004166666666666,16.3,13.8,12127.2,18.233333333333334,23.8,15.5,82.58333333333333,97,57,5.5,1.7083333333333333,2.9139133818039977
2012-11-04,2,922.2333333333333,924.1,919.7,15.654166666666667,18.2,14.1,21423.9,18.991666666666667,28.3,15.2,82.66666666666667,98,46,16.3,2.345833333333333,4.896250427654798
2012-11-05,0.8,922.6125,924.5,920.3,15.9375,19.6,13.6,18075.1,19.541666666666668,25.8,14.3,81.41666666666667,98,54,10.1,1.7291666666666667,3.848695742195144
2012-11-06,2,923.6583333333333,925.2,921.8,15.7875,17.2,14.2,19466.1,20.495833333333334,26.5,16.5,75.91666666666667,93,49,6.9,2.7,4.589078996005727
2012-11-07,0,924.2541666666666,926.3,921.3,14.116666666666667,16.4,9.6,29209.6,21.354166666666668,28.8,15.8,67.33333333333333,94,33,8.6,3.125,6.645876312017825
2012-11-08,0.2,922.5583333333333,925.1,919.8,16.058333333333334,19.2,14.4,14491,19.5875,26.7,15.5,81.58333333333333,96,56,10.1,2.9458333333333333,3.804298484359163
2012-11-09,0,919.4958333333334,921.7,917,17.679166666666667,19.8,16.6,12389.7,19.845833333333335,24.7,17.5,87.79166666666667,97,68,12.6,3.6041666666666665,3.0934557874358592
2012-11-10,0.2,919.125,921.2,917.3,18.633333333333333,20,17.4,15937.6,21.820833333333333,27.5,18.3,83.08333333333333,95,58,7.9,2.8833333333333333,4.031652229950415
2012-11-11,4.4,920.4625,922.9,918.1,18.958333333333332,21.4,17.4,24674.8,23.541666666666668,32.3,18.7,77.75,97,44,12.4,2.220833333333333,5.89650583720782
2012-11-12,2.8000000000000003,922.0458333333333,923.9,918.2,18.566666666666666,20.5,16.8,15013.5,22.254166666666666,28.8,17.9,80.75,95,55,12.6,2.629166666666667,4.050720182516669
2012-11-13,1.4000000000000001,924.1875,926,921.7,13.4375,16.9,11.7,7094.1,15.3625,17.9,13.5,88.45833333333333,96,78,8.5,3.675,1.7773600675135781
2012-11-14,1.6,924.5916666666667,926.4,922.5,11.179166666666667,12.7,9.5,21819.2,15.929166666666667,23.1,11.6,74.91666666666667,91,46,12.1,4.058333333333334,4.828100156234885
2012-11-15,2.2,922.9125,925.1,920.1,11.995833333333334,14.7,9.8,20387.5,16.4875,23.4,11.8,77.25,97,47,10.6,2.941666666666667,4.355481417586187
2012-11-16,0.4,924.4708333333333,926.7,922.6,13.033333333333333,14.4,11.7,18884.5,16.970833333333335,23.4,13.4,79.08333333333333,95,50,8.6,3.0625,4.192910186260991
2012-11-17,0.2,927.4625,929.2,925.9,11.783333333333333,13.4,8.8,27421.6,18.108333333333334,25.3,12.2,69.75,97,37,9.8,3.0083333333333333,5.670482055823712
2012-11-18,1.6,927.1875,929.7,924.4,11.1875,13.9,8,29019.3,18.1625,26.4,10.7,67.91666666666667,97,34,8.3,2.691666666666667,5.953879026945786
2012-11-19,0.6000000000000001,924.2833333333333,927.1,921.2,14.195833333333333,17.7,12,21158,19.40416666666667,26.8,15,73.75,95,46,11.2,1.8625,4.606579832298394
2012-11-20,1,921.9666666666667,923.9,919.4,14.929166666666667,18.1,8.1,27283.899999999998,22.370833333333334,31.7,15.2,69.04166666666667,98,24,9.9,2.716666666666667,6.9476913972228145
2012-11-21,2.2,923.8708333333334,925.9,921.4,14.491666666666667,17.8,11.8,28965.2,22.041666666666668,31.1,14.3,65.75,92,32,11.4,3.0416666666666665,7.043693113579393
2012-11-22,0.6000000000000001,923.4416666666666,926.1,919.6,15.925,18.8,13,26118.4,22.2,31.5,16.1,71.08333333333333,94,34,8.8,2.1083333333333334,6.186393887482211
2012-11-23,0.6,920.5666666666667,922.5,918.5,17.970833333333335,19.1,15.3,17967.5,22.53333333333333,30.1,18.1,77.83333333333333,98,43,12.6,2.85,5.018638710750377
2012-11-24,0.4,919.9625,923.6,917.8,18.575,20.5,17,18287.4,21.841666666666665,28.9,18.1,83.25,97,52,13.1,2.0208333333333335,4.387612674222086
2012-11-25,0,925.0083333333333,928,922.5,13.2625,17.3,10,14361.3,17.2875,21.2,14.4,78,95,61,9.9,3.9291666666666667,3.3188850312131244
2012-11-26,0,925.6583333333333,928.3,922.2,12.695833333333333,15.4,9,27708.1,17.6375,25.5,10.3,74.33333333333333,96,51,10.6,3.2,5.326905932830046
2012-11-27,0.2,920.4833333333333,925.3,915.6,14.575,17.4,9.3,28131.1,20.154166666666665,29.1,15.1,74.25,95,31,14.9,2.779166666666667,6.5144874294192245
2012-11-28,0,919.1125,922.3,917.1,14.775,17.5,11.8,30317.4,21.425,30.8,14.5,70.41666666666667,98,33,9.7,2.3125,6.7133729584617585
2012-11-29,0,923.0375,925.6,921.1,14.395833333333334,17,11.8,25977.7,21.420833333333334,29.9,13.8,66.95833333333333,95,40,12.3,3.7875,6.478558632296151
2012-11-30,0.2,925.6541666666667,927,924.3,15.558333333333334,17.1,14.5,14340.1,19.966666666666665,24.8,16.8,76.66666666666667,94,55,9.4,3.620833333333333,3.874396511811915
2012-12-01,0,923.875,926.2,920.3,16.629166666666666,19.7,14.6,22396,20.904166666666665,29.3,16.3,78.58333333333333,98,46,19,1.9208333333333334,5.0590954241257755
2012-12-02,0.4,922.35,924.2,920.5,18.59166666666667,21.2,16.5,8593.2,20.158333333333335,25.8,17.4,90.875,97,69,10.3,2.095833333333333,2.4318634533667898
2012-12-03,0.2,923.1,924.8,921.1,17.95,19.7,16.6,21741.6,21.879166666666666,29,17.9,79.95833333333333,96,53,6.3,1.9375,4.856423662349029
2012-12-04,0.6000000000000001,924.1916666666667,926,921.6,16.366666666666667,19.3,11.1,27800.2,23.633333333333333,31.2,18.6,67.70833333333333,92,31,6.3,2.0375,6.496792670313488
2012-12-05,0.6000000000000001,922.8375,925.2,919.2,18.5625,20.6,16.4,17525.9,22.9875,31.4,18.5,77.70833333333333,94,46,16.5,2.1416666666666666,4.765255005147105
2012-12-06,3.1999999999999997,919.7458333333333,922.3,917.8,18.270833333333332,20.1,15.3,24110.2,22.895833333333332,32.4,15.9,77.375,97,41,18,2.4541666666666666,6.029409283071026
2012-12-07,0.4,919.9458333333333,922.4,917.7,19.591666666666665,23.3,16.8,21385.8,23.725,32.3,17.2,79.95833333333333,98,45,18.1,3.1,5.803320030221545
2012-12-08,1,922.2541666666667,924.4,920.6,20.4,22.4,17.8,16162.6,23.179166666666667,32.7,18.3,85.66666666666667,98,44,17.4,1.5541666666666667,4.374232799577541
2012-12-09,0,923.1416666666667,925.3,920.5,19,20.1,15.3,20309.3,22.2,27.3,19.2,83.75,98,50,10.6,2.5666666666666664,4.746260822882866
2012-12-10,1.4,918.7458333333334,923.1,914.8,19.083333333333332,20.8,17.4,23724.9,23.84583333333333,32.3,18.2,77.04166666666667,97,45,8.6,2.4791666666666665,5.892498943807227
2012-12-11,0.4,917.4,920,914.8,18.541666666666668,21.6,16.2,9178.6,20.8625,25,18,86.875,97,69,22.8,2.5416666666666665,2.5565195129152487
2012-12-12,0,919.3958333333334,920.7,918.1,18.258333333333333,21.5,14.8,18069.5,21.320833333333333,30.1,15.2,84.54166666666667,98,52,9.2,1.5416666666666667,4.2424691451680445
2012-12-13,0,919.3125,920.7,917.6,18.5,21,16.3,10404.9,21.15,24.9,18.8,85.5,97,61,9.9,2.191666666666667,2.8580636231663323
2012-12-14,0,921.1916666666667,922.6,920.1,16.8125,18,16,4644.4,17.804166666666667,19.8,17,93.95833333333333,97,82,6.9,2.675,1.4384673175191725
2012-12-15,0,920.3208333333333,921.8,918.4,18.208333333333332,20.2,16.4,8289.6,19.795833333333334,23.5,17,90.79166666666667,98,76,5.1,1.7,2.0677241156653574
2012-12-16,2.2,918.1541666666667,920.7,914.6,19.883333333333333,22,17.9,22082.5,23.691666666666666,30.5,19.5,80.95833333333333,97,48,9.4,2.0541666666666667,5.23604560243569
2012-12-17,0.2,917.9708333333333,920.7,916.2,18.195833333333333,21.3,11.8,29194,24.925,33,18.2,71.08333333333333,98,30,12.1,3.283333333333333,7.60556980532247
2012-12-18,1.8,920.2375,921.7,918.4,18.579166666666666,20.8,16.9,18661.8,22.833333333333332,30.1,19.2,78.125,94,50,8.7,2.4583333333333335,4.835738314391594
2012-12-19,0.2,920.6541666666667,922.1,918.8,19.03333333333333,20.9,16.6,14824.5,21.420833333333334,29.3,18.3,87.45833333333333,97,56,25.1,1.9083333333333334,3.813357433694077
2012-12-20,0,920.1875,921.7,918.5,20.2375,23.1,16.1,18493,22.395833333333332,29.8,18,88.45833333333333,98,54,16.6,1.9,4.416386220544065
2012-12-21,0,921.8291666666667,924.4,919.8,19.3875,24,17,22725.6,23.508333333333333,31.4,19.3,79.70833333333333,98,43,20.8,3.425,6.07742409203627
2012-12-22,0.6000000000000001,926.3625,929.2,923.8,17.3375,19.5,14.1,5331.4,19.054166666666667,21.1,17.4,89.83333333333333,96,79,8.7,3.4416666666666664,1.7228871060695257
2012-12-23,0.6000000000000001,926.2541666666666,929.1,923.3,16.3625,19,13.2,22767.3,20.570833333333333,27.8,15.7,78.16666666666667,96,54,8.1,2.495833333333333,4.954554905013824
2012-12-24,0,922.7083333333334,926.5,919.2,19.0875,22.4,16.9,23927.4,23.5625,31.7,19.1,78.08333333333333,93,43,8.5,1.5916666666666666,5.555531869714819
2012-12-25,0.2,919.65,921.5,917.7,20.4125,22.9,16.9,18327.4,23.7125,32.9,17.5,83.41666666666667,98,43,23.5,2.691666666666667,5.3594913878446
2012-12-26,0,921.2166666666667,923.2,918.7,20.208333333333332,23.3,16.6,20106.899999999998,24.491666666666667,31.9,19.8,78.91666666666667,98,46,14.5,2.9166666666666665,5.485796710159682
2012-12-27,0,922.4625,924.3,921,18.720833333333335,21.3,17.2,12639.7,20.3125,26.5,17.8,91.16666666666667,98,67,17,3.1416666666666666,3.243579307607631
